#page_id	source_id	path	title	page_class	symbol_count	kind	symbol	declaration_origin	header	library	os_versions_raw	declaration_status	duplicate_of	source_url
wceddkNdisAdjustBufferLength	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisAdjustBufferLength.html	NdisAdjustBufferLength (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisAdjustBufferLength	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisAdjustBufferLength
wceddkNdisAllocateBuffer	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisAllocateBuffer.html	NdisAllocateBuffer (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisAllocateBuffer	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisAllocateBuffer
wceddkNdisAllocateBufferPool	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisAllocateBufferPool.html	NdisAllocateBufferPool (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisAllocateBufferPool	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisAllocateBufferPool
wceddkNdisAllocateMemory	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisAllocateMemory.html	NdisAllocateMemory (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisAllocateMemory	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisAllocateMemory
wceddkNdisAllocatePacket	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisAllocatePacket.html	NdisAllocatePacket (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisAllocatePacket	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisAllocatePacket
wceddkNdisAllocatePacketPool	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisAllocatePacketPool.html	NdisAllocatePacketPool (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisAllocatePacketPool	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisAllocatePacketPool
wceddkNdisAllocateSpinLock	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisAllocateSpinLock.html	NdisAllocateSpinLock (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisAllocateSpinLock	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisAllocateSpinLock
wceddkNdisAnsiStringToUnicodeString	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisAnsiStringToUnicodeString.html	NdisAnsiStringToUnicodeString (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisAnsiStringToUnicodeString	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisAnsiStringToUnicodeString
wceddkNdisChainBufferAtBack	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisChainBufferAtBack.html	NdisChainBufferAtBack (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisChainBufferAtBack	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisChainBufferAtBack
wceddkNdisChainBufferAtFront	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisChainBufferAtFront.html	NdisChainBufferAtFront (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisChainBufferAtFront	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisChainBufferAtFront
wceddkNdisCloseAdapter	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisCloseAdapter.html	NdisCloseAdapter (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisCloseAdapter	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisCloseAdapter
wceddkNdisCloseConfiguration	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisCloseConfiguration.html	NdisCloseConfiguration (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisCloseConfiguration	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisCloseConfiguration
wceddkNdisCopyFromPacketToPacket	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisCopyFromPacketToPacket.html	NdisCopyFromPacketToPacket (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisCopyFromPacketToPacket	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisCopyFromPacketToPacket
wceddkNdisDeregisterAdapter	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisDeregisterAdapter.html	NdisDeregisterAdapter (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisDeregisterAdapter	chm_syntax_pre			3.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisDeregisterAdapter
wceddkNdisDeregisterProtocol	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisDeregisterProtocol.html	NdisDeregisterProtocol (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisDeregisterProtocol	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisDeregisterProtocol
wceddkNdisDprAcquireSpinLock	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisDprAcquireSpinLock.html	NdisDprAcquireSpinLock (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisDprAcquireSpinLock	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisDprAcquireSpinLock
wceddkNdisDprReleaseSpinLock	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisDprReleaseSpinLock.html	NdisDprReleaseSpinLock (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisDprReleaseSpinLock	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisDprReleaseSpinLock
wceddkNdisEqualString	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisEqualString.html	NdisEqualString (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisEqualString	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisEqualString
wceddkNdisFlushBuffer	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisFlushBuffer.html	NdisFlushBuffer (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisFlushBuffer	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisFlushBuffer
wceddkNdisFreeBuffer	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisFreeBuffer.html	NdisFreeBuffer (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisFreeBuffer	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisFreeBuffer
wceddkNdisFreeBufferPool	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisFreeBufferPool.html	NdisFreeBufferPool (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisFreeBufferPool	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisFreeBufferPool
wceddkNdisFreeMemory	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisFreeMemory.html	NdisFreeMemory (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisFreeMemory	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisFreeMemory
wceddkNdisFreePacket	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisFreePacket.html	NdisFreePacket (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisFreePacket	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisFreePacket
wceddkNdisFreePacketPool	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisFreePacketPool.html	NdisFreePacketPool (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisFreePacketPool	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisFreePacketPool
wceddkNdisFreeSpinLock	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisFreeSpinLock.html	NdisFreeSpinLock (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisFreeSpinLock	chm_syntax_pre+glued_identifier	Ndis.h		2.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisFreeSpinLock
wceddkNdisFreeString	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisFreeString.html	NdisFreeString (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisFreeString	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisFreeString
wceddkNdisGetFirstBufferFromPacket	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisGetFirstBufferFromPacket.html	NdisGetFirstBufferFromPacket (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisGetFirstBufferFromPacket	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisGetFirstBufferFromPacket
wceddkNdisGetNextBuffer	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisGetNextBuffer.html	NdisGetNextBuffer (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisGetNextBuffer	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisGetNextBuffer
wceddkNdisGetPacketFlags	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisGetPacketFlags.html	NdisGetPacketFlags (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisGetPacketFlags	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisGetPacketFlags
wceddkNdisGetPhysicalAddressHigh	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisGetPhysicalAddressHigh.html	NdisGetPhysicalAddressHigh (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisGetPhysicalAddressHigh	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisGetPhysicalAddressHigh
wceddkNdisGetPhysicalAddressLow	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisGetPhysicalAddressLow.html	NdisGetPhysicalAddressLow (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisGetPhysicalAddressLow	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisGetPhysicalAddressLow
wceddkNdisIMRevertBack	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisIMRevertBack.html	NdisIMRevertBack (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisIMRevertBack	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisIMRevertBack
wceddkNdisIMSwitchToMiniport	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisIMSwitchToMiniport.html	NdisIMSwitchToMiniport (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisIMSwitchToMiniport	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisIMSwitchToMiniport
wceddkNdisInitAnsiString	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisInitAnsiString.html	NdisInitAnsiString (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisInitAnsiString	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisInitAnsiString
wceddkNdisInitUnicodeString	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisInitUnicodeString.html	NdisInitUnicodeString (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisInitUnicodeString	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisInitUnicodeString
wceddkNdisInitializeListHead	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisInitializeListHead.html	NdisInitializeListHead (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisInitializeListHead	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisInitializeListHead
wceddkNdisInitializeString	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisInitializeString.html	NdisInitializeString (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisInitializeString	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisInitializeString
wceddkNdisInterlockedInsertHeadList	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisInterlockedInsertHeadList.html	NdisInterlockedInsertHeadList (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisInterlockedInsertHeadList	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisInterlockedInsertHeadList
wceddkNdisInterlockedInsertTailList	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisInterlockedInsertTailList.html	NdisInterlockedInsertTailList (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisInterlockedInsertTailList	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisInterlockedInsertTailList
wceddkNdisInterlockedRemoveHeadList	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisInterlockedRemoveHeadList.html	NdisInterlockedRemoveHeadList (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisInterlockedRemoveHeadList	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisInterlockedRemoveHeadList
wceddkNdisMAllocateMapRegisters	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisMAllocateMapRegisters.html	NdisMAllocateMapRegisters (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisMAllocateMapRegisters	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisMAllocateMapRegisters
wceddkNdisMCancelTimer	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisMCancelTimer.html	NdisMCancelTimer (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisMCancelTimer	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisMCancelTimer
wceddkNdisMDeregisterAdapterShutdownHandler	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisMDeregisterAdapterShutdownHandler.html	NdisMDeregisterAdapterShutdownHandler (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisMDeregisterAdapterShutdownHandler	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisMDeregisterAdapterShutdownHandler
wceddkNdisMDeregisterInterrupt	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisMDeregisterInterrupt.html	NdisMDeregisterInterrupt (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisMDeregisterInterrupt	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisMDeregisterInterrupt
wceddkNdisMDeregisterIoPortRange	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisMDeregisterIoPortRange.html	NdisMDeregisterIoPortRange (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisMDeregisterIoPortRange	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisMDeregisterIoPortRange
wceddkNdisMEthIndicateReceive	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisMEthIndicateReceive.html	NdisMEthIndicateReceive (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisMEthIndicateReceive	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisMEthIndicateReceive
wceddkNdisMEthIndicateReceiveComplete	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisMEthIndicateReceiveComplete.html	NdisMEthIndicateReceiveComplete (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisMEthIndicateReceiveComplete	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisMEthIndicateReceiveComplete
wceddkNdisMFreeMapRegisters	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisMFreeMapRegisters.html	NdisMFreeMapRegisters (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisMFreeMapRegisters	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisMFreeMapRegisters
wceddkNdisMIndicateReceivePacket	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisMIndicateReceivePacket.html	NdisMIndicateReceivePacket (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisMIndicateReceivePacket	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisMIndicateReceivePacket
wceddkNdisMIndicateStatus	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisMIndicateStatus.html	NdisMIndicateStatus (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisMIndicateStatus	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisMIndicateStatus
wceddkNdisMIndicateStatusComplete	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisMIndicateStatusComplete.html	NdisMIndicateStatusComplete (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisMIndicateStatusComplete	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisMIndicateStatusComplete
wceddkNdisMInitializeTimer	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisMInitializeTimer.html	NdisMInitializeTimer (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisMInitializeTimer	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisMInitializeTimer
wceddkNdisMInitializeWrapper	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisMInitializeWrapper.html	NdisMInitializeWrapper (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisMInitializeWrapper	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisMInitializeWrapper
wceddkNdisMMapIoSpace	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisMMapIoSpace.html	NdisMMapIoSpace (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisMMapIoSpace	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisMMapIoSpace
wceddkNdisMPciAssignResources	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisMPciAssignResources.html	NdisMPciAssignResources (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisMPciAssignResources	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisMPciAssignResources
wceddkNdisMQueryInformationComplete	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisMQueryInformationComplete.html	NdisMQueryInformationComplete (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisMQueryInformationComplete	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisMQueryInformationComplete
wceddkNdisMRegisterAdapterShutdownHandler	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisMRegisterAdapterShutdownHandler.html	NdisMRegisterAdapterShutdownHandler (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisMRegisterAdapterShutdownHandler	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisMRegisterAdapterShutdownHandler
wceddkNdisMRegisterInterrupt	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisMRegisterInterrupt.html	NdisMRegisterInterrupt (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisMRegisterInterrupt	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisMRegisterInterrupt
wceddkNdisMRegisterIoPortRange	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wceddkNdisMRegisterIoPortRange.html	NdisMRegisterIoPortRange (Windows CE 3.0 Device Driver Developement)	symbol_page	1	function	NdisMRegisterIoPortRange	chm_syntax_pre	Ndis.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wceddkNdisMRegisterIoPortRange
