#page_id	source_id	path	title	page_class	symbol_count	kind	symbol	declaration_origin	header	library	os_versions_raw	declaration_status	duplicate_of	source_url
gg155204	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155204.html	PluginLaunchedEventArgs.Success Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155204(v=winembedded.70)
gg155211	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155211.html	PluginData.OnAddVirtualDataItem Method (AddVirtualDataItemArgs) (Compact 7)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155211(v=winembedded.70)
gg155219	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155219.html	AddVirtualDataItemArgs.Identifier Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155219(v=winembedded.70)
gg155224	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155224.html	DeviceConnection.Reconnect Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155224(v=winembedded.70)
gg155229	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155229.html	PendingCommunicationRequestEventArgs.NotificationType Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155229(v=winembedded.70)
gg155231	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155231.html	CommandTransport.RegistryQueryValue Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155231(v=winembedded.70)
gg155234	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155234.html	GenericDataAcceptor.OwningPluginComponent Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155234(v=winembedded.70)
gg155246	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155246.html	PROVISIONDEVICEXMLTYPES Enumeration (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155246(v=winembedded.70)
gg155252	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155252.html	PluginComponent.GetGuidsOfAvailablePlugins Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155252(v=winembedded.70)
gg155253	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155253.html	PluginComponent.ImportFileFilter Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155253(v=winembedded.70)
gg155259	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155259.html	ProcessCommandExData.CommandOut Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155259(v=winembedded.70)
gg155262	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155262.html	DeviceConnection.CPU Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155262(v=winembedded.70)
gg155267	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155267.html	PluginComponent.CanImportFile Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155267(v=winembedded.70)
gg155270	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155270.html	GenericDataAcceptor.RTFxDataFilename Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155270(v=winembedded.70)
gg155272	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155272.html	SYSTEMTIME.m_wSecond Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155272(v=winembedded.70)
gg155275	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155275.html	FILE_TIME.m_LowDateTime Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155275(v=winembedded.70)
gg155277	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155277.html	PluginComponent.ShellDisplayModes Enumeration (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155277(v=winembedded.70)
gg155279	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155279.html	SYSTEMINFOEX.m_InstructionSet Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155279(v=winembedded.70)
gg155281	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155281.html	IPluginComponent.OnGetCurrentlyOpenFilenames Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155281(v=winembedded.70)
gg155285	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155285.html	IPluginComponent.RequiresToolHelpDll Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155285(v=winembedded.70)
gg155287	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155287.html	SYSTEMINFOEX.m_wszPlatformType Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155287(v=winembedded.70)
gg155290	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155290.html	CommandTransport.CommandReceived Event (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155290(v=winembedded.70)
gg155296	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155296.html	PluginLaunchedEventArgs Class (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155296(v=winembedded.70)
gg155298	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155298.html	IPluginComponent.Save Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155298(v=winembedded.70)
gg155348	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155348.html	CommandPacket.MakeCopy Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155348(v=winembedded.70)
gg155358	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155358.html	AddVirtualDataItemArgs.GuidNode Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155358(v=winembedded.70)
gg155361	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155361.html	SYSTEMINFOEX.m_AvailPageFile Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155361(v=winembedded.70)
gg155376	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155376.html	CommandUI.Refresh Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155376(v=winembedded.70)
gg155382	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155382.html	IPluginComponent.OnExportFile Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155382(v=winembedded.70)
gg155383	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155383.html	StandaloneDeviceConnection.Disconnect Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155383(v=winembedded.70)
gg155388	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155388.html	CommandUICommand.Select Method () (Compact 7)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155388(v=winembedded.70)
gg155393	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155393.html	ProcessCommandExData.CommandIn Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155393(v=winembedded.70)
gg155395	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155395.html	DeviceDatbaseItem.VersionKnown Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155395(v=winembedded.70)
gg155403	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155403.html	RtfxAboutBox.Show Method (String, String) (Compact 7)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155403(v=winembedded.70)
gg155409	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155409.html	GenericDataAcceptor.RenderContexts Enumeration (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155409(v=winembedded.70)
gg155415	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155415.html	CommandUICommand.Select Method (UInt32) (Compact 7)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155415(v=winembedded.70)
gg155418	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155418.html	PluginComponent.ImportExportMenuName Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155418(v=winembedded.70)
gg155425	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155425.html	DeviceConnection.ConfigureDevices Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155425(v=winembedded.70)
gg155433	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155433.html	ProcessCommandExData.CommandReceived Event (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155433(v=winembedded.70)
gg155437	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155437.html	FrameworkInformation.MajorVersion Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155437(v=winembedded.70)
gg155446	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155446.html	IPluginComponent Interface (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155446(v=winembedded.70)
gg155452	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155452.html	CommandTransport.RegistryDeleteKey Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155452(v=winembedded.70)
gg155456	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155456.html	CommandTransport.SendFile Method (String, String, Boolean, CommandTransport.SendFileDisposition) (Compact 7)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155456(v=winembedded.70)
gg155465	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155465.html	ProcessCommandExData Constructor (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155465(v=winembedded.70)
gg155469	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155469.html	DeviceConnection.OsMinor Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155469(v=winembedded.70)
gg155471	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155471.html	SYSTEMINFOEX.m_NumberOfProcessors Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155471(v=winembedded.70)
gg155479	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155479.html	DeviceDatbaseItem.CpuKnown Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155479(v=winembedded.70)
gg155482	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155482.html	IPluginComponent.DoesNotDeployDeviceComponent Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155482(v=winembedded.70)
gg155499	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155499.html	FILEINFO.m_FileAttributes Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155499(v=winembedded.70)
gg155602	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155602.html	DeviceDatbaseItem.ConnectionSummary Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155602(v=winembedded.70)
gg155606	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155606.html	AddVirtualDataItemArgs Structure (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155606(v=winembedded.70)
gg155615	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155615.html	PluginComponent.RunningUnderAutomation Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155615(v=winembedded.70)
gg155625	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155625.html	DeviceDatbaseItem.TransportProviderID Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155625(v=winembedded.70)
gg155629	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155629.html	PluginComponent.OnImportFile Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155629(v=winembedded.70)
gg155633	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155633.html	FILEINFO Structure (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155633(v=winembedded.70)
gg155646	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155646.html	CommandTransport.EnumerateProcesses Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155646(v=winembedded.70)
gg155650	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155650.html	CommandTransport.RegistryCreateKey Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155650(v=winembedded.70)
gg155651	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155651.html	PluginComponent.OnRestart Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155651(v=winembedded.70)
gg155656	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155656.html	IPluginComponent.RefreshData Method (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155656(v=winembedded.70)
gg155658	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155658.html	DeviceDatbaseItem.TransportProviderName Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155658(v=winembedded.70)
gg155664	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155664.html	FILE_TIME.m_HighDateTime Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155664(v=winembedded.70)
gg155674	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155674.html	CommandPacket.END_COMMAND Field (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155674(v=winembedded.70)
gg155675	mslearn-windows-embedded-compact-7	docs/mslearn/windows-embedded-compact-7/gg155675.html	PluginComponent.ShellShuttingDown Property (Compact 7)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/gg155675(v=winembedded.70)
